"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_B1/Jan26",1.25,"B7",-0.00124006908462865,"M9","phzE"
"GC_B1/Jan26",1.25,"B8",-0.00544006908462868,"M9","phzE"
"GC_B1/Jan26",1.25,"D2",0.0232599309153713,"M9","phzE"
"GC_B1/Jan26",1.25,"D3",0.0338599309153713,"M9","phzE"
"GC_B1/Jan26",1.25,"D4",0.0166599309153713,"M9","phzE"
"GC_B1/Jan26",1.25,"D5",0.00635993091537135,"M9","phzE"
"GC_B1/Jan26",1.25,"D6",0.00845993091537134,"M9","phzF"
"GC_B1/Jan26",1.25,"D7",0.00715993091537132,"M9","phzF"
"GC_B1/Jan26",1.25,"D8",0.00105993091537132,"M9","phzF"
"GC_B1/Jan26",1.25,"D9",-0.00134006908462864,"M9","phzF"
"GC_B1/Jan26",1.25,"F8",0.00545993091537134,"M9","phzG"
"GC_B1/Jan26",1.25,"F9",0.0227599309153713,"M9","phzG"
"GC_B1/Jan26",1.25,"F10",-0.000640069084628658,"M9","phzG"
"GC_B1/Jan26",1.25,"F11",0.0243599309153714,"M9","phzG"
"GC_B1/Jan26",1.5,"B2",0.0551599309153714,"M9","PAO1"
"GC_B1/Jan26",1.5,"B3",0.0248599309153714,"M9","PAO1"
"GC_B1/Jan26",1.5,"B4",0.0237599309153713,"M9","PAO1"
"GC_B1/Jan26",1.5,"B5",0.0514599309153713,"M9","phzE"
"GC_B1/Jan26",1.5,"B6",0.0112599309153714,"M9","phzE"
"GC_B1/Jan26",1.5,"B7",-0.000840069084628636,"M9","phzE"
"GC_B1/Jan26",1.5,"B8",-0.00484006908462864,"M9","phzE"
"GC_B1/Jan26",1.5,"D2",0.0232599309153713,"M9","phzE"
"GC_B1/Jan26",1.5,"D3",0.0337599309153713,"M9","phzE"
"GC_B1/Jan26",1.5,"D4",0.0169599309153713,"M9","phzE"
"GC_B1/Jan26",1.5,"D5",0.00595993091537134,"M9","phzE"
"GC_B1/Jan26",1.5,"D6",0.00875993091537136,"M9","phzF"
"GC_B1/Jan26",1.5,"D7",0.00805993091537133,"M9","phzF"
"GC_B1/Jan26",1.5,"D8",0.000859930915371343,"M9","phzF"
"GC_B1/Jan26",1.5,"D9",-0.000840069084628636,"M9","phzF"
"GC_B1/Jan26",1.5,"F8",0.00495993091537134,"M9","phzG"
"GC_B1/Jan26",1.5,"F9",0.0226599309153713,"M9","phzG"
"GC_B1/Jan26",1.5,"F10",-0.000140069084628658,"M9","phzG"
"GC_B1/Jan26",1.5,"F11",0.0248599309153714,"M9","phzG"
"GC_B1/Jan26",1.75,"B2",0.0546599309153714,"M9","PAO1"
"GC_B1/Jan26",1.75,"B3",0.0253599309153714,"M9","PAO1"
"GC_B1/Jan26",1.75,"B4",0.0239599309153714,"M9","PAO1"
"GC_B1/Jan26",1.75,"B5",0.0496599309153714,"M9","phzE"
"GC_B1/Jan26",1.75,"B6",0.0112599309153714,"M9","phzE"
"GC_B1/Jan26",1.75,"B7",-0.00124006908462865,"M9","phzE"
"GC_B1/Jan26",1.75,"B8",-0.00464006908462866,"M9","phzE"
"GC_B1/Jan26",1.75,"D2",0.0235599309153713,"M9","phzE"
"GC_B1/Jan26",1.75,"D3",0.0335599309153713,"M9","phzE"
"GC_B1/Jan26",1.75,"D4",0.0172599309153714,"M9","phzE"
"GC_B1/Jan26",1.75,"D5",0.00545993091537134,"M9","phzE"
"GC_B1/Jan26",1.75,"D6",0.00905993091537133,"M9","phzF"
"GC_B1/Jan26",1.75,"D7",0.00745993091537134,"M9","phzF"
"GC_B1/Jan26",1.75,"D8",0.00155993091537132,"M9","phzF"
"GC_B1/Jan26",1.75,"D9",-0.00104006908462867,"M9","phzF"
"GC_B1/Jan26",1.75,"F8",0.00475993091537136,"M9","phzG"
"GC_B1/Jan26",1.75,"F9",0.0225599309153713,"M9","phzG"
"GC_B1/Jan26",1.75,"F10",-0.000240069084628647,"M9","phzG"
"GC_B1/Jan26",1.75,"F11",0.0246599309153713,"M9","phzG"
"GC_B1/Jan26",2,"B2",0.0564599309153713,"M9","PAO1"
"GC_B1/Jan26",2,"B3",0.0231599309153713,"M9","PAO1"
"GC_B1/Jan26",2,"B4",0.0236599309153713,"M9","PAO1"
"GC_B1/Jan26",2,"B5",0.0520599309153714,"M9","phzE"
"GC_B1/Jan26",2,"B6",0.0116599309153713,"M9","phzE"
"GC_B1/Jan26",2,"B7",-0.00104006908462867,"M9","phzE"
"GC_B1/Jan26",2,"B8",-0.00494006908462868,"M9","phzE"
"GC_B1/Jan26",2,"D2",0.0236599309153713,"M9","phzE"
"GC_B1/Jan26",2,"D3",0.0339599309153714,"M9","phzE"
"GC_B1/Jan26",2,"D4",0.0170599309153713,"M9","phzE"
"GC_B1/Jan26",2,"D5",0.00605993091537133,"M9","phzE"
"GC_B1/Jan26",2,"D6",0.00905993091537133,"M9","phzF"
"GC_B1/Jan26",2,"D7",0.00775993091537136,"M9","phzF"
"GC_B1/Jan26",2,"D8",0.000959930915371332,"M9","phzF"
"GC_B1/Jan26",2,"D9",-0.000840069084628636,"M9","phzF"
"GC_B1/Jan26",2,"F8",0.00485993091537135,"M9","phzG"
"GC_B1/Jan26",2,"F9",0.0234599309153714,"M9","phzG"
"GC_B1/Jan26",2,"F10",0.000159930915371365,"M9","phzG"
"GC_B1/Jan26",2,"F11",0.0245599309153713,"M9","phzG"
"GC_B1/Jan26",2.25,"B2",0.0561599309153714,"M9","PAO1"
"GC_B1/Jan26",2.25,"B3",0.0251599309153713,"M9","PAO1"
"GC_B1/Jan26",2.25,"B4",0.0244599309153714,"M9","PAO1"
"GC_B1/Jan26",2.25,"B5",0.0513599309153713,"M9","phzE"
"GC_B1/Jan26",2.25,"B6",0.0117599309153714,"M9","phzE"
"GC_B1/Jan26",2.25,"B7",-0.00114006908462866,"M9","phzE"
"GC_B1/Jan26",2.25,"B8",-0.00504006908462867,"M9","phzE"
"GC_B1/Jan26",2.25,"D2",0.0242599309153713,"M9","phzE"
"GC_B1/Jan26",2.25,"D3",0.0338599309153713,"M9","phzE"
"GC_B1/Jan26",2.25,"D4",0.0181599309153713,"M9","phzE"
"GC_B1/Jan26",2.25,"D5",0.00545993091537134,"M9","phzE"
"GC_B1/Jan26",2.25,"D6",0.00955993091537133,"M9","phzF"
"GC_B1/Jan26",2.25,"D7",0.00805993091537133,"M9","phzF"
"GC_B1/Jan26",2.25,"D8",0.00125993091537135,"M9","phzF"
"GC_B1/Jan26",2.25,"D9",-0.000940069084628681,"M9","phzF"
"GC_B1/Jan26",2.25,"F8",0.00435993091537135,"M9","phzG"
"GC_B1/Jan26",2.25,"F9",0.0228599309153714,"M9","phzG"
"GC_B1/Jan26",2.25,"F10",-0.000140069084628658,"M9","phzG"
"GC_B1/Jan26",2.25,"F11",0.0259599309153714,"M9","phzG"
"GC_B1/Jan26",2.5,"B2",0.0582599309153713,"M9","PAO1"
"GC_B1/Jan26",2.5,"B3",0.0251599309153713,"M9","PAO1"
"GC_B1/Jan26",2.5,"B4",0.0252599309153713,"M9","PAO1"
"GC_B1/Jan26",2.5,"B5",0.0518599309153713,"M9","phzE"
"GC_B1/Jan26",2.5,"B6",0.0134599309153713,"M9","phzE"
"GC_B1/Jan26",2.5,"B7",-0.000140069084628658,"M9","phzE"
"GC_B1/Jan26",2.5,"B8",-0.00424006908462865,"M9","phzE"
"GC_B1/Jan26",2.5,"D2",0.0241599309153713,"M9","phzE"
"GC_B1/Jan26",2.5,"D3",0.0344599309153714,"M9","phzE"
"GC_B1/Jan26",2.5,"D4",0.0185599309153713,"M9","phzE"
"GC_B1/Jan26",2.5,"D5",0.00725993091537136,"M9","phzE"
"GC_B1/Jan26",2.5,"D6",0.00965993091537132,"M9","phzF"
"GC_B1/Jan26",2.5,"D7",0.00765993091537132,"M9","phzF"
"GC_B1/Jan26",2.5,"D8",0.000959930915371332,"M9","phzF"
"GC_B1/Jan26",2.5,"D9",-0.000540069084628669,"M9","phzF"
"GC_B1/Jan26",2.5,"F8",0.00415993091537137,"M9","phzG"
"GC_B1/Jan26",2.5,"F9",0.0230599309153713,"M9","phzG"
"GC_B1/Jan26",2.5,"F10",-4.00690846286689e-05,"M9","phzG"
"GC_B1/Jan26",2.5,"F11",0.0261599309153713,"M9","phzG"
"GC_B1/Jan26",2.75,"B2",0.0560599309153713,"M9","PAO1"
"GC_B1/Jan26",2.75,"B3",0.0250599309153713,"M9","PAO1"
"GC_B1/Jan26",2.75,"B4",0.0252599309153713,"M9","PAO1"
"GC_B1/Jan26",2.75,"B5",0.0520599309153714,"M9","phzE"
"GC_B1/Jan26",2.75,"B6",0.0137599309153714,"M9","phzE"
"GC_B1/Jan26",2.75,"B7",-0.00104006908462867,"M9","phzE"
"GC_B1/Jan26",2.75,"B8",-0.00394006908462868,"M9","phzE"
"GC_B1/Jan26",2.75,"D2",0.0256599309153713,"M9","phzE"
"GC_B1/Jan26",2.75,"D3",0.0338599309153713,"M9","phzE"
"GC_B1/Jan26",2.75,"D4",0.0196599309153713,"M9","phzE"
"GC_B1/Jan26",2.75,"D5",0.00665993091537131,"M9","phzE"
"GC_B1/Jan26",2.75,"D6",0.00885993091537135,"M9","phzF"
"GC_B1/Jan26",2.75,"D7",0.00735993091537135,"M9","phzF"
"GC_B1/Jan26",2.75,"D8",0.00155993091537132,"M9","phzF"
"GC_B1/Jan26",2.75,"D9",-0.00114006908462866,"M9","phzF"
"GC_B1/Jan26",2.75,"F8",0.00535993091537135,"M9","phzG"
"GC_B1/Jan26",2.75,"F9",0.0227599309153713,"M9","phzG"
"GC_B1/Jan26",2.75,"F10",0.00125993091537135,"M9","phzG"
"GC_B1/Jan26",2.75,"F11",0.0247599309153713,"M9","phzG"
"GC_B1/Jan26",3,"B2",0.0583599309153713,"M9","PAO1"
"GC_B1/Jan26",3,"B3",0.0239599309153714,"M9","PAO1"
"GC_B1/Jan26",3,"B4",0.0257599309153713,"M9","PAO1"
"GC_B1/Jan26",3,"B5",0.0523599309153713,"M9","phzE"
"GC_B1/Jan26",3,"B6",0.0144599309153713,"M9","phzE"
"GC_B1/Jan26",3,"B7",-0.000840069084628636,"M9","phzE"
"GC_B1/Jan26",3,"B8",-0.00354006908462867,"M9","phzE"
"GC_B1/Jan26",3,"D2",0.0252599309153713,"M9","phzE"
"GC_B1/Jan26",3,"D3",0.0348599309153713,"M9","phzE"
"GC_B1/Jan26",3,"D4",0.0174599309153713,"M9","phzE"
"GC_B1/Jan26",3,"D5",0.00745993091537134,"M9","phzE"
"GC_B1/Jan26",3,"D6",0.00945993091537134,"M9","phzF"
"GC_B1/Jan26",3,"D7",0.00815993091537132,"M9","phzF"
"GC_B1/Jan26",3,"D8",0.00125993091537135,"M9","phzF"
"GC_B1/Jan26",3,"D9",-0.000940069084628681,"M9","phzF"
"GC_B1/Jan26",3,"F8",0.00615993091537131,"M9","phzG"
"GC_B1/Jan26",3,"F9",0.0236599309153713,"M9","phzG"
"GC_B1/Jan26",3,"F10",0.000359930915371343,"M9","phzG"
"GC_B1/Jan26",3,"F11",0.0245599309153713,"M9","phzG"
"GC_B1/Jan26",3.25,"B2",0.0595599309153713,"M9","PAO1"
"GC_B1/Jan26",3.25,"B3",0.0242599309153713,"M9","PAO1"
"GC_B1/Jan26",3.25,"B4",0.0262599309153713,"M9","PAO1"
"GC_B1/Jan26",3.25,"B5",0.0527599309153713,"M9","phzE"
"GC_B1/Jan26",3.25,"B6",0.0153599309153714,"M9","phzE"
"GC_B1/Jan26",3.25,"B7",0.000159930915371365,"M9","phzE"
"GC_B1/Jan26",3.25,"B8",-0.00324006908462865,"M9","phzE"
"GC_B1/Jan26",3.25,"D2",0.0275599309153713,"M9","phzE"
"GC_B1/Jan26",3.25,"D3",0.0345599309153714,"M9","phzE"
"GC_B1/Jan26",3.25,"D4",0.0198599309153714,"M9","phzE"
"GC_B1/Jan26",3.25,"D5",0.00735993091537135,"M9","phzE"
"GC_B1/Jan26",3.25,"D6",0.00905993091537133,"M9","phzF"
"GC_B1/Jan26",3.25,"D7",0.00735993091537135,"M9","phzF"
"GC_B1/Jan26",3.25,"D8",0.00165993091537137,"M9","phzF"
"GC_B1/Jan26",3.25,"D9",-0.000340069084628636,"M9","phzF"
"GC_B1/Jan26",3.25,"F8",0.00595993091537134,"M9","phzG"
"GC_B1/Jan26",3.25,"F9",0.0245599309153713,"M9","phzG"
"GC_B1/Jan26",3.25,"F10",0.00175993091537135,"M9","phzG"
"GC_B1/Jan26",3.25,"F11",0.0264599309153714,"M9","phzG"
"GC_B1/Jan26",3.5,"B2",0.0609599309153713,"M9","PAO1"
"GC_B1/Jan26",3.5,"B3",0.0260599309153713,"M9","PAO1"
"GC_B1/Jan26",3.5,"B4",0.0271599309153713,"M9","PAO1"
"GC_B1/Jan26",3.5,"B5",0.0539599309153713,"M9","phzE"
"GC_B1/Jan26",3.5,"B6",0.0164599309153713,"M9","phzE"
"GC_B1/Jan26",3.5,"B7",0.00105993091537132,"M9","phzE"
"GC_B1/Jan26",3.5,"B8",-0.00144006908462868,"M9","phzE"
"GC_B1/Jan26",3.5,"D2",0.0278599309153714,"M9","phzE"
"GC_B1/Jan26",3.5,"D3",0.0355599309153714,"M9","phzE"
"GC_B1/Jan26",3.5,"D4",0.0193599309153714,"M9","phzE"
"GC_B1/Jan26",3.5,"D5",0.00855993091537133,"M9","phzE"
"GC_B1/Jan26",3.5,"D6",0.00945993091537134,"M9","phzF"
"GC_B1/Jan26",3.5,"D7",0.00735993091537135,"M9","phzF"
"GC_B1/Jan26",3.5,"D8",0.00115993091537137,"M9","phzF"
"GC_B1/Jan26",3.5,"D9",-0.000240069084628647,"M9","phzF"
"GC_B1/Jan26",3.5,"F8",0.00625993091537136,"M9","phzG"
"GC_B1/Jan26",3.5,"F9",0.0248599309153714,"M9","phzG"
"GC_B1/Jan26",3.5,"F10",0.00165993091537137,"M9","phzG"
"GC_B1/Jan26",3.5,"F11",0.0256599309153713,"M9","phzG"
"GC_B1/Jan26",3.75,"B2",0.0613599309153713,"M9","PAO1"
"GC_B1/Jan26",3.75,"B3",0.0285599309153713,"M9","PAO1"
"GC_B1/Jan26",3.75,"B4",0.0278599309153714,"M9","PAO1"
"GC_B1/Jan26",3.75,"B5",0.0547599309153713,"M9","phzE"
"GC_B1/Jan26",3.75,"B6",0.0173599309153714,"M9","phzE"
"GC_B1/Jan26",3.75,"B7",0.00265993091537137,"M9","phzE"
"GC_B1/Jan26",3.75,"B8",-0.00124006908462865,"M9","phzE"
"GC_B1/Jan26",3.75,"D2",0.0262599309153713,"M9","phzE"
"GC_B1/Jan26",3.75,"D3",0.0370599309153714,"M9","phzE"
"GC_B1/Jan26",3.75,"D4",0.0189599309153713,"M9","phzE"
"GC_B1/Jan26",3.75,"D5",0.00905993091537133,"M9","phzE"
"GC_B1/Jan26",3.75,"D6",0.00885993091537135,"M9","phzF"
"GC_B1/Jan26",3.75,"D7",0.00755993091537133,"M9","phzF"
"GC_B1/Jan26",3.75,"D8",0.00135993091537134,"M9","phzF"
"GC_B1/Jan26",3.75,"D9",-0.000740069084628647,"M9","phzF"
"GC_B1/Jan26",3.75,"F8",0.00705993091537133,"M9","phzG"
"GC_B1/Jan26",3.75,"F9",0.0251599309153713,"M9","phzG"
"GC_B1/Jan26",3.75,"F10",0.00195993091537133,"M9","phzG"
"GC_B1/Jan26",3.75,"F11",0.0263599309153714,"M9","phzG"
"GC_B1/Jan26",4,"B2",0.0632599309153714,"M9","PAO1"
"GC_B1/Jan26",4,"B3",0.0295599309153713,"M9","PAO1"
"GC_B1/Jan26",4,"B4",0.0293599309153714,"M9","PAO1"
"GC_B1/Jan26",4,"B5",0.0558599309153713,"M9","phzE"
"GC_B1/Jan26",4,"B6",0.0193599309153714,"M9","phzE"
"GC_B1/Jan26",4,"B7",0.00325993091537136,"M9","phzE"
"GC_B1/Jan26",4,"B8",5.99309153713201e-05,"M9","phzE"
"GC_B1/Jan26",4,"D2",0.0271599309153713,"M9","phzE"
"GC_B1/Jan26",4,"D3",0.0363599309153713,"M9","phzE"
"GC_B1/Jan26",4,"D4",0.0198599309153714,"M9","phzE"
"GC_B1/Jan26",4,"D5",0.0104599309153713,"M9","phzE"
"GC_B1/Jan26",4,"D6",0.00915993091537132,"M9","phzF"
"GC_B1/Jan26",4,"D7",0.00795993091537134,"M9","phzF"
"GC_B1/Jan26",4,"D8",0.00165993091537137,"M9","phzF"
"GC_B1/Jan26",4,"D9",-0.000240069084628647,"M9","phzF"
"GC_B1/Jan26",4,"F8",0.00805993091537133,"M9","phzG"
"GC_B1/Jan26",4,"F9",0.0255599309153713,"M9","phzG"
"GC_B1/Jan26",4,"F10",0.00285993091537134,"M9","phzG"
"GC_B1/Jan26",4,"F11",0.0268599309153714,"M9","phzG"
"GC_B1/Jan26",4.25,"B2",0.0645599309153713,"M9","PAO1"
"GC_B1/Jan26",4.25,"B3",0.0303599309153714,"M9","PAO1"
"GC_B1/Jan26",4.25,"B4",0.0305599309153713,"M9","PAO1"
"GC_B1/Jan26",4.25,"B5",0.0568599309153713,"M9","phzE"
"GC_B1/Jan26",4.25,"B6",0.0211599309153713,"M9","phzE"
"GC_B1/Jan26",4.25,"B7",0.00505993091537132,"M9","phzE"
"GC_B1/Jan26",4.25,"B8",0.000759930915371354,"M9","phzE"
"GC_B1/Jan26",4.25,"D2",0.0301599309153713,"M9","phzE"
"GC_B1/Jan26",4.25,"D3",0.0372599309153713,"M9","phzE"
"GC_B1/Jan26",4.25,"D4",0.0210599309153713,"M9","phzE"
"GC_B1/Jan26",4.25,"D5",0.0112599309153714,"M9","phzE"
"GC_B1/Jan26",4.25,"D6",0.00885993091537135,"M9","phzF"
"GC_B1/Jan26",4.25,"D7",0.00815993091537132,"M9","phzF"
"GC_B1/Jan26",4.25,"D8",0.00235993091537134,"M9","phzF"
"GC_B1/Jan26",4.25,"D9",-0.000640069084628658,"M9","phzF"
"GC_B1/Jan26",4.25,"F8",0.00795993091537134,"M9","phzG"
"GC_B1/Jan26",4.25,"F9",0.0263599309153714,"M9","phzG"
"GC_B1/Jan26",4.25,"F10",0.00335993091537135,"M9","phzG"
"GC_B1/Jan26",4.25,"F11",0.0270599309153713,"M9","phzG"
"GC_B1/Jan26",4.5,"B2",0.0667599309153714,"M9","PAO1"
"GC_B1/Jan26",4.5,"B3",0.0326599309153713,"M9","PAO1"
"GC_B1/Jan26",4.5,"B4",0.0328599309153713,"M9","PAO1"
"GC_B1/Jan26",4.5,"B5",0.0588599309153713,"M9","phzE"
"GC_B1/Jan26",4.5,"B6",0.0236599309153713,"M9","phzE"
"GC_B1/Jan26",4.5,"B7",0.00615993091537131,"M9","phzE"
"GC_B1/Jan26",4.5,"B8",0.00245993091537133,"M9","phzE"
"GC_B1/Jan26",4.5,"D2",0.0316599309153713,"M9","phzE"
"GC_B1/Jan26",4.5,"D3",0.0388599309153713,"M9","phzE"
"GC_B1/Jan26",4.5,"D4",0.0222599309153713,"M9","phzE"
"GC_B1/Jan26",4.5,"D5",0.0124599309153713,"M9","phzE"
"GC_B1/Jan26",4.5,"D6",0.00955993091537133,"M9","phzF"
"GC_B1/Jan26",4.5,"D7",0.00845993091537134,"M9","phzF"
"GC_B1/Jan26",4.5,"D8",-0.00124006908462865,"M9","phzF"
"GC_B1/Jan26",4.5,"D9",5.99309153713201e-05,"M9","phzF"
"GC_B1/Jan26",4.5,"F8",0.00885993091537135,"M9","phzG"
"GC_B1/Jan26",4.5,"F9",0.0273599309153714,"M9","phzG"
"GC_B1/Jan26",4.5,"F10",0.00465993091537137,"M9","phzG"
"GC_B1/Jan26",4.5,"F11",0.0275599309153713,"M9","phzG"
"GC_B1/Jan26",4.75,"B2",0.0686599309153713,"M9","PAO1"
"GC_B1/Jan26",4.75,"B3",0.0345599309153714,"M9","PAO1"
"GC_B1/Jan26",4.75,"B4",0.0342599309153713,"M9","PAO1"
"GC_B1/Jan26",4.75,"B5",0.0606599309153714,"M9","phzE"
"GC_B1/Jan26",4.75,"B6",0.0258599309153714,"M9","phzE"
"GC_B1/Jan26",4.75,"B7",0.00775993091537136,"M9","phzE"
"GC_B1/Jan26",4.75,"B8",0.00435993091537135,"M9","phzE"
"GC_B1/Jan26",4.75,"D2",0.0328599309153713,"M9","phzE"
"GC_B1/Jan26",4.75,"D3",0.0403599309153713,"M9","phzE"
"GC_B1/Jan26",4.75,"D4",0.0241599309153713,"M9","phzE"
"GC_B1/Jan26",4.75,"D5",0.0137599309153714,"M9","phzE"
"GC_B1/Jan26",4.75,"D6",0.00965993091537132,"M9","phzF"
"GC_B1/Jan26",4.75,"D7",0.00865993091537132,"M9","phzF"
"GC_B1/Jan26",4.75,"D8",-0.00154006908462867,"M9","phzF"
"GC_B1/Jan26",4.75,"D9",-0.000240069084628647,"M9","phzF"
"GC_B1/Jan26",4.75,"F8",0.00995993091537134,"M9","phzG"
"GC_B1/Jan26",4.75,"F9",0.0282599309153713,"M9","phzG"
"GC_B1/Jan26",4.75,"F10",0.00565993091537131,"M9","phzG"
"GC_B1/Jan26",4.75,"F11",0.0283599309153714,"M9","phzG"
"GC_B1/Jan26",5,"B2",0.0712599309153714,"M9","PAO1"
"GC_B1/Jan26",5,"B3",0.0368599309153713,"M9","PAO1"
"GC_B1/Jan26",5,"B4",0.0365599309153714,"M9","PAO1"
"GC_B1/Jan26",5,"B5",0.0632599309153714,"M9","phzE"
"GC_B1/Jan26",5,"B6",0.0306599309153713,"M9","phzE"
"GC_B1/Jan26",5,"B7",0.00965993091537132,"M9","phzE"
"GC_B1/Jan26",5,"B8",0.00645993091537134,"M9","phzE"
"GC_B1/Jan26",5,"D2",0.0344599309153714,"M9","phzE"
"GC_B1/Jan26",5,"D3",0.0430599309153714,"M9","phzE"
"GC_B1/Jan26",5,"D4",0.0257599309153713,"M9","phzE"
"GC_B1/Jan26",5,"D5",0.0152599309153714,"M9","phzE"
"GC_B1/Jan26",5,"D6",0.0100599309153713,"M9","phzF"
"GC_B1/Jan26",5,"D7",0.00905993091537133,"M9","phzF"
"GC_B1/Jan26",5,"D8",-0.00184006908462864,"M9","phzF"
"GC_B1/Jan26",5,"D9",5.99309153713201e-05,"M9","phzF"
"GC_B1/Jan26",5,"F8",0.0109599309153713,"M9","phzG"
"GC_B1/Jan26",5,"F9",0.0292599309153713,"M9","phzG"
"GC_B1/Jan26",5,"F10",0.00705993091537133,"M9","phzG"
"GC_B1/Jan26",5,"F11",0.0293599309153714,"M9","phzG"
"GC_B1/Jan26",5.25,"B2",0.0714599309153713,"M9","PAO1"
"GC_B1/Jan26",5.25,"B3",0.0384599309153714,"M9","PAO1"
"GC_B1/Jan26",5.25,"B4",0.0386599309153713,"M9","PAO1"
"GC_B1/Jan26",5.25,"B5",0.0644599309153713,"M9","phzE"
"GC_B1/Jan26",5.25,"B6",0.0312599309153713,"M9","phzE"
"GC_B1/Jan26",5.25,"B7",0.0115599309153713,"M9","phzE"
"GC_B1/Jan26",5.25,"B8",0.00895993091537134,"M9","phzE"
"GC_B1/Jan26",5.25,"D2",0.0357599309153713,"M9","phzE"
"GC_B1/Jan26",5.25,"D3",0.0443599309153713,"M9","phzE"
"GC_B1/Jan26",5.25,"D4",0.0289599309153714,"M9","phzE"
"GC_B1/Jan26",5.25,"D5",0.0173599309153714,"M9","phzE"
"GC_B1/Jan26",5.25,"D6",0.00965993091537132,"M9","phzF"
"GC_B1/Jan26",5.25,"D7",0.00875993091537136,"M9","phzF"
"GC_B1/Jan26",5.25,"D8",-0.00194006908462868,"M9","phzF"
"GC_B1/Jan26",5.25,"D9",5.99309153713201e-05,"M9","phzF"
"GC_B1/Jan26",5.25,"F8",0.0124599309153713,"M9","phzG"
"GC_B1/Jan26",5.25,"F9",0.0306599309153713,"M9","phzG"
"GC_B1/Jan26",5.25,"F10",0.00865993091537132,"M9","phzG"
"GC_B1/Jan26",5.25,"F11",0.0306599309153713,"M9","phzG"
"GC_B1/Jan26",5.5,"B2",0.0642599309153714,"M9","PAO1"
"GC_B1/Jan26",5.5,"B3",0.0398599309153713,"M9","PAO1"
"GC_B1/Jan26",5.5,"B4",0.0315599309153713,"M9","PAO1"
"GC_B1/Jan26",5.5,"B5",0.0702599309153714,"M9","phzE"
"GC_B1/Jan26",5.5,"B6",0.0358599309153713,"M9","phzE"
"GC_B1/Jan26",5.5,"B7",0.0140599309153713,"M9","phzE"
"GC_B1/Jan26",5.5,"B8",0.0116599309153713,"M9","phzE"
"GC_B1/Jan26",5.5,"D2",0.0373599309153713,"M9","phzE"
"GC_B1/Jan26",5.5,"D3",0.0469599309153713,"M9","phzE"
"GC_B1/Jan26",5.5,"D4",0.0291599309153713,"M9","phzE"
"GC_B1/Jan26",5.5,"D5",0.0195599309153713,"M9","phzE"
"GC_B1/Jan26",5.5,"D6",0.0102599309153714,"M9","phzF"
"GC_B1/Jan26",5.5,"D7",0.00925993091537136,"M9","phzF"
"GC_B1/Jan26",5.5,"D8",-0.00194006908462868,"M9","phzF"
"GC_B1/Jan26",5.5,"D9",0.000359930915371343,"M9","phzF"
"GC_B1/Jan26",5.5,"F8",0.0145599309153713,"M9","phzG"
"GC_B1/Jan26",5.5,"F9",0.0326599309153713,"M9","phzG"
"GC_B1/Jan26",5.5,"F10",0.0104599309153713,"M9","phzG"
"GC_B1/Jan26",5.5,"F11",0.0320599309153713,"M9","phzG"
"GC_B1/Jan26",5.75,"B2",0.0710599309153713,"M9","PAO1"
"GC_B1/Jan26",5.75,"B3",0.0435599309153714,"M9","PAO1"
"GC_B1/Jan26",5.75,"B4",0.0446599309153713,"M9","PAO1"
"GC_B1/Jan26",5.75,"B5",0.0733599309153714,"M9","phzE"
"GC_B1/Jan26",5.75,"B6",0.0429599309153713,"M9","phzE"
"GC_B1/Jan26",5.75,"B7",0.0127599309153714,"M9","phzE"
"GC_B1/Jan26",5.75,"B8",0.0133599309153714,"M9","phzE"
"GC_B1/Jan26",5.75,"D2",0.0340599309153714,"M9","phzE"
"GC_B1/Jan26",5.75,"D3",0.0451599309153713,"M9","phzE"
"GC_B1/Jan26",5.75,"D4",0.0259599309153714,"M9","phzE"
"GC_B1/Jan26",5.75,"D5",0.0156599309153713,"M9","phzE"
"GC_B1/Jan26",5.75,"D6",0.00995993091537134,"M9","phzF"
"GC_B1/Jan26",5.75,"D7",0.00925993091537136,"M9","phzF"
"GC_B1/Jan26",5.75,"D8",-0.00234006908462864,"M9","phzF"
"GC_B1/Jan26",5.75,"D9",0.000359930915371343,"M9","phzF"
"GC_B1/Jan26",5.75,"F8",0.0164599309153713,"M9","phzG"
"GC_B1/Jan26",5.75,"F9",0.0351599309153713,"M9","phzG"
"GC_B1/Jan26",5.75,"F10",0.0131599309153713,"M9","phzG"
"GC_B1/Jan26",5.75,"F11",0.0334599309153714,"M9","phzG"
"GC_B1/Jan26",6,"B2",0.0812599309153713,"M9","PAO1"
"GC_B1/Jan26",6,"B3",0.0421599309153713,"M9","PAO1"
"GC_B1/Jan26",6,"B4",0.0555599309153713,"M9","PAO1"
"GC_B1/Jan26",6,"B5",0.0803599309153714,"M9","phzE"
"GC_B1/Jan26",6,"B6",0.0385599309153714,"M9","phzE"
"GC_B1/Jan26",6,"B7",0.0185599309153713,"M9","phzE"
"GC_B1/Jan26",6,"B8",0.0143599309153714,"M9","phzE"
"GC_B1/Jan26",6,"D2",0.0377599309153713,"M9","phzE"
"GC_B1/Jan26",6,"D3",0.0496599309153714,"M9","phzE"
"GC_B1/Jan26",6,"D4",0.0396599309153713,"M9","phzE"
"GC_B1/Jan26",6,"D5",0.0226599309153713,"M9","phzE"
"GC_B1/Jan26",6,"D6",0.00955993091537133,"M9","phzF"
"GC_B1/Jan26",6,"D7",0.00975993091537136,"M9","phzF"
