"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_H/H1",5.25,"B6",0.0215584192439863,"M9","tagR"
"GC_H/H1",5.25,"B7",0.00945841924398627,"M9","tagR"
"GC_H/H1",5.25,"B8",0.0162584192439863,"M9","clpV1"
"GC_H/H1",5.25,"B9",0.0232584192439863,"M9","clpV1"
"GC_H/H1",5.25,"B10",0.0139584192439863,"M9","clpV1"
"GC_H/H1",5.25,"D2",-0.0160415807560137,"M9","anr"
"GC_H/H1",5.25,"D3",0.0149584192439863,"M9","anr"
"GC_H/H1",5.25,"D4",0.00325841924398629,"M9","anr"
"GC_H/H1",5.25,"D5",0.0187584192439863,"M9","VgrG1a"
"GC_H/H1",5.25,"D6",0.00325841924398629,"M9","VgrG1a"
"GC_H/H1",5.25,"D7",-0.00164158075601373,"M9","VgrG1a"
"GC_H/H1",5.25,"D8",0.0265584192439863,"M9","VgrG1b"
"GC_H/H1",5.25,"D9",0.0240584192439863,"M9","VgrG1b"
"GC_H/H1",5.25,"D10",0.00735841924398628,"M9","VgrG1b"
"GC_H/H1",5.5,"B2",-0.0290415807560137,"M9","PAO1"
"GC_H/H1",5.5,"B3",-0.0108415807560137,"M9","PAO1"
"GC_H/H1",5.5,"B4",0.0195584192439863,"M9","PAO1"
"GC_H/H1",5.5,"B5",0.0112584192439863,"M9","tagR"
"GC_H/H1",5.5,"B6",0.0247584192439863,"M9","tagR"
"GC_H/H1",5.5,"B7",0.0113584192439863,"M9","tagR"
"GC_H/H1",5.5,"B8",0.0186584192439863,"M9","clpV1"
"GC_H/H1",5.5,"B9",0.0257584192439863,"M9","clpV1"
"GC_H/H1",5.5,"B10",0.0160584192439863,"M9","clpV1"
"GC_H/H1",5.5,"D2",-0.0155415807560138,"M9","anr"
"GC_H/H1",5.5,"D3",0.0158584192439863,"M9","anr"
"GC_H/H1",5.5,"D4",0.00545841924398627,"M9","anr"
"GC_H/H1",5.5,"D5",0.0205584192439863,"M9","VgrG1a"
"GC_H/H1",5.5,"D6",0.0036584192439863,"M9","VgrG1a"
"GC_H/H1",5.5,"D7",0.00425841924398629,"M9","VgrG1a"
"GC_H/H1",5.5,"D8",0.0270584192439863,"M9","VgrG1b"
"GC_H/H1",5.5,"D9",0.0293584192439863,"M9","VgrG1b"
"GC_H/H1",5.5,"D10",0.0123584192439863,"M9","VgrG1b"
"GC_H/H1",5.75,"B2",-0.0368415807560137,"M9","PAO1"
"GC_H/H1",5.75,"B3",-0.00114158075601373,"M9","PAO1"
"GC_H/H1",5.75,"B4",0.0118584192439863,"M9","PAO1"
"GC_H/H1",5.75,"B5",0.0172584192439863,"M9","tagR"
"GC_H/H1",5.75,"B6",0.0182584192439863,"M9","tagR"
"GC_H/H1",5.75,"B7",0.0144584192439863,"M9","tagR"
"GC_H/H1",5.75,"B8",0.0199584192439863,"M9","clpV1"
"GC_H/H1",5.75,"B9",0.0286584192439863,"M9","clpV1"
"GC_H/H1",5.75,"B10",0.0184584192439863,"M9","clpV1"
"GC_H/H1",5.75,"D2",-0.0138415807560137,"M9","anr"
"GC_H/H1",5.75,"D3",0.0181584192439863,"M9","anr"
"GC_H/H1",5.75,"D4",0.0081584192439863,"M9","anr"
"GC_H/H1",5.75,"D5",0.0243584192439863,"M9","VgrG1a"
"GC_H/H1",5.75,"D6",0.0066584192439863,"M9","VgrG1a"
"GC_H/H1",5.75,"D7",0.00375841924398629,"M9","VgrG1a"
"GC_H/H1",5.75,"D8",0.0368584192439863,"M9","VgrG1b"
"GC_H/H1",5.75,"D9",0.0309584192439863,"M9","VgrG1b"
"GC_H/H1",5.75,"D10",0.0112584192439863,"M9","VgrG1b"
"GC_H/H1",6,"B2",-0.0271415807560138,"M9","PAO1"
"GC_H/H1",6,"B3",0.00285841924398628,"M9","PAO1"
"GC_H/H1",6,"B4",0.0275584192439863,"M9","PAO1"
"GC_H/H1",6,"B5",0.0156584192439863,"M9","tagR"
"GC_H/H1",6,"B6",0.0356584192439863,"M9","tagR"
"GC_H/H1",6,"B7",0.0174584192439863,"M9","tagR"
"GC_H/H1",6,"B8",0.0221584192439863,"M9","clpV1"
"GC_H/H1",6,"B9",0.0354584192439863,"M9","clpV1"
"GC_H/H1",6,"B10",0.0210584192439863,"M9","clpV1"
"GC_H/H1",6,"D2",-0.0125415807560137,"M9","anr"
"GC_H/H1",6,"D3",0.0206584192439863,"M9","anr"
"GC_H/H1",6,"D4",0.00845841924398627,"M9","anr"
"GC_H/H1",6,"D5",0.0252584192439863,"M9","VgrG1a"
"GC_H/H1",6,"D6",0.0107584192439863,"M9","VgrG1a"
"GC_H/H1",6,"D7",0.00655841924398626,"M9","VgrG1a"
"GC_H/H1",6,"D8",0.0344584192439863,"M9","VgrG1b"
"GC_H/H1",6,"D9",0.0364584192439863,"M9","VgrG1b"
"GC_H/H1",6,"D10",0.0169584192439863,"M9","VgrG1b"
"GC_H/H1",6.25,"B2",-0.0119415807560137,"M9","PAO1"
"GC_H/H1",6.25,"B3",0.00655841924398626,"M9","PAO1"
"GC_H/H1",6.25,"B4",0.0283584192439863,"M9","PAO1"
"GC_H/H1",6.25,"B5",0.0247584192439863,"M9","tagR"
"GC_H/H1",6.25,"B6",0.0385584192439863,"M9","tagR"
"GC_H/H1",6.25,"B7",0.0136584192439863,"M9","tagR"
"GC_H/H1",6.25,"B8",0.0233584192439863,"M9","clpV1"
"GC_H/H1",6.25,"B9",0.0408584192439863,"M9","clpV1"
"GC_H/H1",6.25,"B10",0.0324584192439863,"M9","clpV1"
"GC_H/H1",6.25,"D2",-0.0114415807560137,"M9","anr"
"GC_H/H1",6.25,"D3",0.0217584192439862,"M9","anr"
"GC_H/H1",6.25,"D4",0.00245841924398627,"M9","anr"
"GC_H/H1",6.25,"D5",0.0283584192439863,"M9","VgrG1a"
"GC_H/H1",6.25,"D6",0.0127584192439863,"M9","VgrG1a"
"GC_H/H1",6.25,"D7",0.0105584192439863,"M9","VgrG1a"
"GC_H/H1",6.25,"D8",0.0414584192439863,"M9","VgrG1b"
"GC_H/H1",6.25,"D9",0.0504584192439863,"M9","VgrG1b"
"GC_H/H1",6.25,"D10",0.0219584192439863,"M9","VgrG1b"
"GC_H/H1",6.5,"B2",-0.0059415807560137,"M9","PAO1"
"GC_H/H1",6.5,"B3",0.0103584192439863,"M9","PAO1"
"GC_H/H1",6.5,"B4",0.0368584192439863,"M9","PAO1"
"GC_H/H1",6.5,"B5",0.0240584192439863,"M9","tagR"
"GC_H/H1",6.5,"B6",0.0403584192439863,"M9","tagR"
"GC_H/H1",6.5,"B7",0.0320584192439863,"M9","tagR"
"GC_H/H1",6.5,"B8",0.0264584192439863,"M9","clpV1"
"GC_H/H1",6.5,"B9",0.0355584192439863,"M9","clpV1"
"GC_H/H1",6.5,"B10",0.0302584192439863,"M9","clpV1"
"GC_H/H1",6.5,"D2",-0.0150415807560138,"M9","anr"
"GC_H/H1",6.5,"D3",0.0152584192439863,"M9","anr"
"GC_H/H1",6.5,"D4",0.0122584192439863,"M9","anr"
"GC_H/H1",6.5,"D5",0.0312584192439863,"M9","VgrG1a"
"GC_H/H1",6.5,"D6",0.0138584192439863,"M9","VgrG1a"
"GC_H/H1",6.5,"D7",0.0104584192439863,"M9","VgrG1a"
"GC_H/H1",6.5,"D8",0.0388584192439863,"M9","VgrG1b"
"GC_H/H1",6.5,"D9",0.0466584192439863,"M9","VgrG1b"
"GC_H/H1",6.5,"D10",0.0211584192439863,"M9","VgrG1b"
"GC_H/H1",6.75,"B2",-0.0169415807560137,"M9","PAO1"
"GC_H/H1",6.75,"B3",0.00825841924398629,"M9","PAO1"
"GC_H/H1",6.75,"B4",0.0329584192439863,"M9","PAO1"
"GC_H/H1",6.75,"B5",0.0252584192439863,"M9","tagR"
"GC_H/H1",6.75,"B6",0.0409584192439863,"M9","tagR"
"GC_H/H1",6.75,"B7",0.0262584192439863,"M9","tagR"
"GC_H/H1",6.75,"B8",0.0283584192439863,"M9","clpV1"
"GC_H/H1",6.75,"B9",0.0415584192439863,"M9","clpV1"
"GC_H/H1",6.75,"B10",0.0344584192439863,"M9","clpV1"
"GC_H/H1",6.75,"D2",-0.0176415807560137,"M9","anr"
"GC_H/H1",6.75,"D3",0.0215584192439863,"M9","anr"
"GC_H/H1",6.75,"D4",0.0130584192439863,"M9","anr"
"GC_H/H1",6.75,"D5",0.0313584192439863,"M9","VgrG1a"
"GC_H/H1",6.75,"D6",0.0148584192439863,"M9","VgrG1a"
"GC_H/H1",6.75,"D7",0.00945841924398627,"M9","VgrG1a"
"GC_H/H1",6.75,"D8",0.0452584192439863,"M9","VgrG1b"
"GC_H/H1",6.75,"D9",0.0419584192439863,"M9","VgrG1b"
"GC_H/H1",6.75,"D10",0.0203584192439863,"M9","VgrG1b"
"GC_H/H1",7,"B2",-0.0143415807560137,"M9","PAO1"
"GC_H/H1",7,"B3",0.0108584192439863,"M9","PAO1"
"GC_H/H1",7,"B4",0.0320584192439863,"M9","PAO1"
"GC_H/H1",7,"B5",0.0243584192439863,"M9","tagR"
"GC_H/H1",7,"B6",0.0373584192439863,"M9","tagR"
"GC_H/H1",7,"B7",0.0223584192439863,"M9","tagR"
"GC_H/H1",7,"B8",0.0340584192439863,"M9","clpV1"
"GC_H/H1",7,"B9",0.0437584192439863,"M9","clpV1"
"GC_H/H1",7,"B10",0.0333584192439863,"M9","clpV1"
"GC_H/H1",7,"D2",-0.0168415807560137,"M9","anr"
"GC_H/H1",7,"D3",0.0319584192439863,"M9","anr"
"GC_H/H1",7,"D4",0.0158584192439863,"M9","anr"
"GC_H/H1",7,"D5",0.0322584192439863,"M9","VgrG1a"
"GC_H/H1",7,"D6",0.0169584192439863,"M9","VgrG1a"
"GC_H/H1",7,"D7",0.00985841924398628,"M9","VgrG1a"
"GC_H/H1",7,"D8",0.0527584192439863,"M9","VgrG1b"
"GC_H/H1",7,"D9",0.0571584192439863,"M9","VgrG1b"
"GC_H/H1",7,"D10",0.0230584192439863,"M9","VgrG1b"
"GC_H/H1",7.25,"B2",-0.0154415807560137,"M9","PAO1"
"GC_H/H1",7.25,"B3",0.00805841924398626,"M9","PAO1"
"GC_H/H1",7.25,"B4",0.0461584192439863,"M9","PAO1"
"GC_H/H1",7.25,"B5",0.0264584192439863,"M9","tagR"
"GC_H/H1",7.25,"B6",0.0383584192439863,"M9","tagR"
"GC_H/H1",7.25,"B7",0.0315584192439863,"M9","tagR"
"GC_H/H1",7.25,"B8",0.0425584192439863,"M9","clpV1"
"GC_H/H1",7.25,"B9",0.0486584192439863,"M9","clpV1"
"GC_H/H1",7.25,"B10",0.0322584192439863,"M9","clpV1"
"GC_H/H1",7.25,"D2",-0.00934158075601371,"M9","anr"
"GC_H/H1",7.25,"D3",0.0207584192439863,"M9","anr"
"GC_H/H1",7.25,"D4",0.0157584192439863,"M9","anr"
"GC_H/H1",7.25,"D5",0.0309584192439863,"M9","VgrG1a"
"GC_H/H1",7.25,"D6",0.0173584192439863,"M9","VgrG1a"
"GC_H/H1",7.25,"D7",0.0123584192439863,"M9","VgrG1a"
"GC_H/H1",7.25,"D8",0.0458584192439863,"M9","VgrG1b"
"GC_H/H1",7.25,"D9",0.0510584192439863,"M9","VgrG1b"
"GC_H/H1",7.25,"D10",0.0244584192439863,"M9","VgrG1b"
"GC_H/H1",7.5,"B2",-0.0153415807560137,"M9","PAO1"
"GC_H/H1",7.5,"B3",0.0153584192439863,"M9","PAO1"
"GC_H/H1",7.5,"B4",0.0360584192439863,"M9","PAO1"
"GC_H/H1",7.5,"B5",0.0301584192439863,"M9","tagR"
"GC_H/H1",7.5,"B6",0.0416584192439863,"M9","tagR"
"GC_H/H1",7.5,"B7",0.0206584192439863,"M9","tagR"
"GC_H/H1",7.5,"B8",0.0339584192439863,"M9","clpV1"
"GC_H/H1",7.5,"B9",0.0340584192439863,"M9","clpV1"
"GC_H/H1",7.5,"B10",0.0362584192439863,"M9","clpV1"
"GC_H/H1",7.5,"D2",-0.0074415807560137,"M9","anr"
"GC_H/H1",7.5,"D3",0.0378584192439863,"M9","anr"
"GC_H/H1",7.5,"D4",0.0146584192439863,"M9","anr"
"GC_H/H1",7.5,"D5",0.0345584192439863,"M9","VgrG1a"
"GC_H/H1",7.5,"D6",0.0199584192439863,"M9","VgrG1a"
"GC_H/H1",7.5,"D7",0.0178584192439863,"M9","VgrG1a"
"GC_H/H1",7.5,"D8",0.0541584192439863,"M9","VgrG1b"
"GC_H/H1",7.5,"D9",0.0583584192439863,"M9","VgrG1b"
"GC_H/H1",7.5,"D10",0.0214584192439863,"M9","VgrG1b"
"GC_H/H1",7.75,"B2",-0.0157415807560137,"M9","PAO1"
"GC_H/H1",7.75,"B3",0.0242584192439863,"M9","PAO1"
"GC_H/H1",7.75,"B4",0.0363584192439863,"M9","PAO1"
"GC_H/H1",7.75,"B5",0.0204584192439863,"M9","tagR"
"GC_H/H1",7.75,"B6",0.0394584192439863,"M9","tagR"
"GC_H/H1",7.75,"B7",0.0299584192439863,"M9","tagR"
"GC_H/H1",7.75,"B8",0.0443584192439863,"M9","clpV1"
"GC_H/H1",7.75,"B9",0.0500584192439863,"M9","clpV1"
"GC_H/H1",7.75,"B10",0.0333584192439863,"M9","clpV1"
"GC_H/H1",7.75,"D2",-0.00554158075601374,"M9","anr"
"GC_H/H1",7.75,"D3",0.0371584192439863,"M9","anr"
"GC_H/H1",7.75,"D4",0.0150584192439863,"M9","anr"
"GC_H/H1",7.75,"D5",0.0375584192439863,"M9","VgrG1a"
"GC_H/H1",7.75,"D6",0.0218584192439863,"M9","VgrG1a"
"GC_H/H1",7.75,"D7",0.0190584192439863,"M9","VgrG1a"
"GC_H/H1",7.75,"D8",0.0613584192439863,"M9","VgrG1b"
"GC_H/H1",7.75,"D9",0.0556584192439863,"M9","VgrG1b"
"GC_H/H1",7.75,"D10",0.0263584192439863,"M9","VgrG1b"
"GC_H/H1",8,"B2",-0.0124415807560137,"M9","PAO1"
"GC_H/H1",8,"B3",0.0199584192439863,"M9","PAO1"
"GC_H/H1",8,"B4",0.0463584192439863,"M9","PAO1"
"GC_H/H1",8,"B5",0.0330584192439863,"M9","tagR"
"GC_H/H1",8,"B6",0.0398584192439863,"M9","tagR"
"GC_H/H1",8,"B7",0.0261584192439863,"M9","tagR"
"GC_H/H1",8,"B8",0.0441584192439863,"M9","clpV1"
"GC_H/H1",8,"B9",0.0468584192439863,"M9","clpV1"
"GC_H/H1",8,"B10",0.0466584192439863,"M9","clpV1"
"GC_H/H1",8,"D2",0.00605841924398626,"M9","anr"
"GC_H/H1",8,"D3",0.0388584192439863,"M9","anr"
"GC_H/H1",8,"D4",0.0124584192439863,"M9","anr"
"GC_H/H1",8,"D5",0.0389584192439863,"M9","VgrG1a"
"GC_H/H1",8,"D6",0.0214584192439863,"M9","VgrG1a"
"GC_H/H1",8,"D7",0.0225584192439863,"M9","VgrG1a"
"GC_H/H1",8,"D8",0.0582584192439863,"M9","VgrG1b"
"GC_H/H1",8,"D9",0.0557584192439863,"M9","VgrG1b"
"GC_H/H1",8,"D10",0.0371584192439863,"M9","VgrG1b"
"GC_H/H1",8.25,"B2",-0.0110415807560137,"M9","PAO1"
"GC_H/H1",8.25,"B3",0.0175584192439863,"M9","PAO1"
"GC_H/H1",8.25,"B4",0.0435584192439863,"M9","PAO1"
"GC_H/H1",8.25,"B5",0.0308584192439863,"M9","tagR"
"GC_H/H1",8.25,"B6",0.0396584192439863,"M9","tagR"
"GC_H/H1",8.25,"B7",0.0326584192439863,"M9","tagR"
"GC_H/H1",8.25,"B8",0.0438584192439863,"M9","clpV1"
"GC_H/H1",8.25,"B9",0.0499584192439863,"M9","clpV1"
"GC_H/H1",8.25,"B10",0.0390584192439863,"M9","clpV1"
"GC_H/H1",8.25,"D2",0.0110584192439863,"M9","anr"
"GC_H/H1",8.25,"D3",0.0399584192439863,"M9","anr"
"GC_H/H1",8.25,"D4",0.0180584192439863,"M9","anr"
"GC_H/H1",8.25,"D5",0.0421584192439863,"M9","VgrG1a"
"GC_H/H1",8.25,"D6",0.0266584192439863,"M9","VgrG1a"
"GC_H/H1",8.25,"D7",0.0250584192439863,"M9","VgrG1a"
"GC_H/H1",8.25,"D8",0.0549584192439863,"M9","VgrG1b"
"GC_H/H1",8.25,"D9",0.0529584192439863,"M9","VgrG1b"
"GC_H/H1",8.25,"D10",0.0358584192439863,"M9","VgrG1b"
"GC_H/H1",8.5,"B2",-0.00764158075601373,"M9","PAO1"
"GC_H/H1",8.5,"B3",0.0237584192439863,"M9","PAO1"
"GC_H/H1",8.5,"B4",0.0503584192439863,"M9","PAO1"
"GC_H/H1",8.5,"B5",0.0349584192439863,"M9","tagR"
"GC_H/H1",8.5,"B6",0.0434584192439863,"M9","tagR"
"GC_H/H1",8.5,"B7",0.0353584192439862,"M9","tagR"
"GC_H/H1",8.5,"B8",0.0463584192439863,"M9","clpV1"
"GC_H/H1",8.5,"B9",0.0475584192439863,"M9","clpV1"
"GC_H/H1",8.5,"B10",0.0427584192439863,"M9","clpV1"
"GC_H/H1",8.5,"D2",0.00965841924398625,"M9","anr"
"GC_H/H1",8.5,"D3",0.0369584192439863,"M9","anr"
"GC_H/H1",8.5,"D4",0.0138584192439863,"M9","anr"
"GC_H/H1",8.5,"D5",0.0344584192439863,"M9","VgrG1a"
"GC_H/H1",8.5,"D6",0.0190584192439863,"M9","VgrG1a"
"GC_H/H1",8.5,"D7",0.0240584192439863,"M9","VgrG1a"
"GC_H/H1",8.5,"D8",0.0625584192439863,"M9","VgrG1b"
"GC_H/H1",8.5,"D9",0.0527584192439863,"M9","VgrG1b"
"GC_H/H1",8.5,"D10",0.0326584192439863,"M9","VgrG1b"
"GC_H/H1",8.75,"B2",0.00205841924398625,"M9","PAO1"
"GC_H/H1",8.75,"B3",0.0187584192439863,"M9","PAO1"
"GC_H/H1",8.75,"B4",0.0456584192439863,"M9","PAO1"
"GC_H/H1",8.75,"B5",0.0373584192439863,"M9","tagR"
"GC_H/H1",8.75,"B6",0.0422584192439863,"M9","tagR"
"GC_H/H1",8.75,"B7",0.0344584192439863,"M9","tagR"
"GC_H/H1",8.75,"B8",0.0503584192439863,"M9","clpV1"
"GC_H/H1",8.75,"B9",0.0540584192439863,"M9","clpV1"
"GC_H/H1",8.75,"B10",0.0433584192439863,"M9","clpV1"
"GC_H/H1",8.75,"D2",0.0130584192439863,"M9","anr"
"GC_H/H1",8.75,"D3",0.0328584192439863,"M9","anr"
"GC_H/H1",8.75,"D4",0.0140584192439863,"M9","anr"
"GC_H/H1",8.75,"D5",0.0380584192439863,"M9","VgrG1a"
"GC_H/H1",8.75,"D6",0.0249584192439863,"M9","VgrG1a"
"GC_H/H1",8.75,"D7",0.0212584192439863,"M9","VgrG1a"
"GC_H/H1",8.75,"D8",0.0581584192439863,"M9","VgrG1b"
"GC_H/H1",8.75,"D9",0.0592584192439863,"M9","VgrG1b"
"GC_H/H1",8.75,"D10",0.0357584192439863,"M9","VgrG1b"
"GC_H/H1",9,"B2",0.00845841924398627,"M9","PAO1"
"GC_H/H1",9,"B3",0.0174584192439863,"M9","PAO1"
"GC_H/H1",9,"B4",0.0536584192439863,"M9","PAO1"
"GC_H/H1",9,"B5",0.0347584192439863,"M9","tagR"
"GC_H/H1",9,"B6",0.0422584192439863,"M9","tagR"
"GC_H/H1",9,"B7",0.0355584192439863,"M9","tagR"
"GC_H/H1",9,"B8",0.0473584192439863,"M9","clpV1"
"GC_H/H1",9,"B9",0.0506584192439863,"M9","clpV1"
"GC_H/H1",9,"B10",0.0368584192439863,"M9","clpV1"
"GC_H/H1",9,"D2",0.00875841924398629,"M9","anr"
"GC_H/H1",9,"D3",0.0345584192439863,"M9","anr"
"GC_H/H1",9,"D4",0.0193584192439863,"M9","anr"
"GC_H/H1",9,"D5",0.0428584192439863,"M9","VgrG1a"
"GC_H/H1",9,"D6",0.0222584192439862,"M9","VgrG1a"
"GC_H/H1",9,"D7",0.0164584192439863,"M9","VgrG1a"
"GC_H/H1",9,"D8",0.0547584192439863,"M9","VgrG1b"
"GC_H/H1",9,"D9",0.0494584192439863,"M9","VgrG1b"
"GC_H/H1",9,"D10",0.0354584192439863,"M9","VgrG1b"
"GC_H/H1",9.25,"B2",-0.00224158075601372,"M9","PAO1"
"GC_H/H1",9.25,"B3",0.0164584192439863,"M9","PAO1"
"GC_H/H1",9.25,"B4",0.0426584192439863,"M9","PAO1"
"GC_H/H1",9.25,"B5",0.0453584192439863,"M9","tagR"
"GC_H/H1",9.25,"B6",0.0457584192439863,"M9","tagR"
"GC_H/H1",9.25,"B7",0.0402584192439863,"M9","tagR"
"GC_H/H1",9.25,"B8",0.0431584192439863,"M9","clpV1"
"GC_H/H1",9.25,"B9",0.0501584192439863,"M9","clpV1"
"GC_H/H1",9.25,"B10",0.0387584192439863,"M9","clpV1"
"GC_H/H1",9.25,"D2",0.0172584192439863,"M9","anr"
"GC_H/H1",9.25,"D3",0.0325584192439863,"M9","anr"
"GC_H/H1",9.25,"D4",0.0210584192439863,"M9","anr"
"GC_H/H1",9.25,"D5",0.0453584192439863,"M9","VgrG1a"
"GC_H/H1",9.25,"D6",0.0283584192439863,"M9","VgrG1a"
"GC_H/H1",9.25,"D7",0.0329584192439863,"M9","VgrG1a"
"GC_H/H1",9.25,"D8",0.0601584192439863,"M9","VgrG1b"
"GC_H/H1",9.25,"D9",0.0590584192439863,"M9","VgrG1b"
"GC_H/H1",9.25,"D10",0.0344584192439863,"M9","VgrG1b"
"GC_H/H1",9.5,"B2",0.0158584192439863,"M9","PAO1"
"GC_H/H1",9.5,"B3",0.0270584192439863,"M9","PAO1"
"GC_H/H1",9.5,"B4",0.0526584192439863,"M9","PAO1"
"GC_H/H1",9.5,"B5",0.0473584192439863,"M9","tagR"
"GC_H/H1",9.5,"B6",0.0507584192439863,"M9","tagR"
"GC_H/H1",9.5,"B7",0.0424584192439863,"M9","tagR"
"GC_H/H1",9.5,"B8",0.0467584192439863,"M9","clpV1"
"GC_H/H1",9.5,"B9",0.0517584192439863,"M9","clpV1"
"GC_H/H1",9.5,"B10",0.0411584192439863,"M9","clpV1"
"GC_H/H1",9.5,"D2",0.0175584192439863,"M9","anr"
"GC_H/H1",9.5,"D3",0.0395584192439863,"M9","anr"
"GC_H/H1",9.5,"D4",0.0319584192439863,"M9","anr"
"GC_H/H1",9.5,"D5",0.0477584192439863,"M9","VgrG1a"
"GC_H/H1",9.5,"D6",0.0328584192439863,"M9","VgrG1a"
"GC_H/H1",9.5,"D7",0.0355584192439863,"M9","VgrG1a"
"GC_H/H1",9.5,"D8",0.0536584192439863,"M9","VgrG1b"
"GC_H/H1",9.5,"D9",0.0534584192439863,"M9","VgrG1b"
"GC_H/H1",9.5,"D10",0.0382584192439863,"M9","VgrG1b"
"GC_H/H1",9.75,"B2",0.00875841924398629,"M9","PAO1"
"GC_H/H1",9.75,"B3",0.0217584192439862,"M9","PAO1"
"GC_H/H1",9.75,"B4",0.0474584192439862,"M9","PAO1"
"GC_H/H1",9.75,"B5",0.0472584192439863,"M9","tagR"
"GC_H/H1",9.75,"B6",0.0529584192439863,"M9","tagR"
"GC_H/H1",9.75,"B7",0.0434584192439863,"M9","tagR"
"GC_H/H1",9.75,"B8",0.0472584192439863,"M9","clpV1"
"GC_H/H1",9.75,"B9",0.0534584192439863,"M9","clpV1"
"GC_H/H1",9.75,"B10",0.0366584192439863,"M9","clpV1"
"GC_H/H1",9.75,"D2",0.0139584192439863,"M9","anr"
"GC_H/H1",9.75,"D3",0.0425584192439863,"M9","anr"
"GC_H/H1",9.75,"D4",0.0303584192439863,"M9","anr"
"GC_H/H1",9.75,"D5",0.0523584192439863,"M9","VgrG1a"
"GC_H/H1",9.75,"D6",0.0342584192439863,"M9","VgrG1a"
"GC_H/H1",9.75,"D7",0.0319584192439863,"M9","VgrG1a"
"GC_H/H1",9.75,"D8",0.0573584192439863,"M9","VgrG1b"
"GC_H/H1",9.75,"D9",0.0573584192439863,"M9","VgrG1b"
"GC_H/H1",9.75,"D10",0.0381584192439863,"M9","VgrG1b"
"GC_H/H1",10,"B2",0.00345841924398627,"M9","PAO1"
"GC_H/H1",10,"B3",0.0327584192439863,"M9","PAO1"
"GC_H/H1",10,"B4",0.0577584192439863,"M9","PAO1"
"GC_H/H1",10,"B5",0.0488584192439863,"M9","tagR"
"GC_H/H1",10,"B6",0.0534584192439863,"M9","tagR"
"GC_H/H1",10,"B7",0.0466584192439863,"M9","tagR"
"GC_H/H1",10,"B8",0.0450584192439863,"M9","clpV1"
"GC_H/H1",10,"B9",0.0507584192439863,"M9","clpV1"
"GC_H/H1",10,"B10",0.0415584192439863,"M9","clpV1"
"GC_H/H1",10,"D2",0.0168584192439863,"M9","anr"
"GC_H/H1",10,"D3",0.0414584192439863,"M9","anr"
"GC_H/H1",10,"D4",0.0306584192439863,"M9","anr"
"GC_H/H1",10,"D5",0.0467584192439863,"M9","VgrG1a"
"GC_H/H1",10,"D6",0.0449584192439863,"M9","VgrG1a"
"GC_H/H1",10,"D7",0.0220584192439863,"M9","VgrG1a"
"GC_H/H1",10,"D8",0.0649584192439863,"M9","VgrG1b"
"GC_H/H1",10,"D9",0.0548584192439863,"M9","VgrG1b"
"GC_H/H1",10,"D10",0.0389584192439863,"M9","VgrG1b"
"GC_H/H1",10.25,"B2",0.0031584192439863,"M9","PAO1"
"GC_H/H1",10.25,"B3",0.0330584192439863,"M9","PAO1"
"GC_H/H1",10.25,"B4",0.0604584192439863,"M9","PAO1"
"GC_H/H1",10.25,"B5",0.0469584192439862,"M9","tagR"
"GC_H/H1",10.25,"B6",0.0601584192439863,"M9","tagR"
"GC_H/H1",10.25,"B7",0.0438584192439863,"M9","tagR"
"GC_H/H1",10.25,"B8",0.0517584192439863,"M9","clpV1"
"GC_H/H1",10.25,"B9",0.0540584192439863,"M9","clpV1"
"GC_H/H1",10.25,"B10",0.0425584192439863,"M9","clpV1"
"GC_H/H1",10.25,"D2",0.0198584192439863,"M9","anr"
"GC_H/H1",10.25,"D3",0.0463584192439863,"M9","anr"
"GC_H/H1",10.25,"D4",0.0336584192439863,"M9","anr"
"GC_H/H1",10.25,"D5",0.0512584192439863,"M9","VgrG1a"
"GC_H/H1",10.25,"D6",0.0406584192439863,"M9","VgrG1a"
"GC_H/H1",10.25,"D7",0.0477584192439863,"M9","VgrG1a"
"GC_H/H1",10.25,"D8",0.0679584192439863,"M9","VgrG1b"
"GC_H/H1",10.25,"D9",0.0590584192439863,"M9","VgrG1b"
"GC_H/H1",10.25,"D10",0.0410584192439863,"M9","VgrG1b"
"GC_H/H1",10.5,"B2",0.0174584192439863,"M9","PAO1"
"GC_H/H1",10.5,"B3",0.0283584192439863,"M9","PAO1"
"GC_H/H1",10.5,"B4",0.0650584192439863,"M9","PAO1"
"GC_H/H1",10.5,"B5",0.0538584192439863,"M9","tagR"
"GC_H/H1",10.5,"B6",0.0613584192439863,"M9","tagR"
"GC_H/H1",10.5,"B7",0.0488584192439863,"M9","tagR"
"GC_H/H1",10.5,"B8",0.0518584192439863,"M9","clpV1"
"GC_H/H1",10.5,"B9",0.0532584192439863,"M9","clpV1"
"GC_H/H1",10.5,"B10",0.0439584192439863,"M9","clpV1"
"GC_H/H1",10.5,"D2",0.0208584192439863,"M9","anr"
"GC_H/H1",10.5,"D3",0.0503584192439863,"M9","anr"
"GC_H/H1",10.5,"D4",0.0353584192439862,"M9","anr"
"GC_H/H1",10.5,"D5",0.0548584192439863,"M9","VgrG1a"
"GC_H/H1",10.5,"D6",0.0447584192439863,"M9","VgrG1a"
"GC_H/H1",10.5,"D7",0.0443584192439863,"M9","VgrG1a"
"GC_H/H1",10.5,"D8",0.0722584192439863,"M9","VgrG1b"
