"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_D/Feb07",22.5,"D4",0.0803629426433915,"M9","ghh1"
"GC_D/Feb07",22.5,"D5",0.0581629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",22.5,"D6",0.0546629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",22.5,"D7",0.0415629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",22.5,"D8",0.0225629426433915,"M9","PFL_5494"
"GC_D/Feb07",22.5,"D9",0.0359629426433915,"M9","PFL_5494"
"GC_D/Feb07",22.5,"D10",0.0399629426433915,"M9","PFL_5494"
"GC_D/Feb07",22.5,"D11",0.0526629426433915,"M9","pvdF"
"GC_D/Feb07",22.5,"F2",0.124462942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",22.5,"F3",0.0786629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",22.5,"F4",0.0890629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",22.5,"F5",0.0751629426433915,"M9","fetA"
"GC_D/Feb07",22.5,"F6",0.0479629426433915,"M9","fetA"
"GC_D/Feb07",22.5,"F7",0.0419629426433915,"M9","fetA"
"GC_D/Feb07",22.5,"F8",0.0329629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",22.5,"F9",0.0495629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",22.5,"F10",0.0663629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",22.5,"F11",0.0374629426433915,"M9","pvdF"
"GC_D/Feb07",22.5,"H3",0.510362942643392,"M9","mexR"
"GC_D/Feb07",22.5,"H4",0.416362942643392,"M9","mexR"
"GC_D/Feb07",22.5,"H5",0.456262942643392,"M9","mexR"
"GC_D/Feb07",22.5,"H6",0.495462942643391,"M9","mexR"
"GC_D/Feb07",22.75,"B2",0.0786629426433915,"M9","PAO1"
"GC_D/Feb07",22.75,"B3",0.0808629426433915,"M9","PAO1"
"GC_D/Feb07",22.75,"B4",0.0794629426433915,"M9","PAO1"
"GC_D/Feb07",22.75,"B5",0.0657629426433915,"M9","pppA"
"GC_D/Feb07",22.75,"B6",0.0568629426433915,"M9","pppA"
"GC_D/Feb07",22.75,"B7",0.0418629426433915,"M9","pppA"
"GC_D/Feb07",22.75,"B8",0.0182629426433915,"M9","tssG"
"GC_D/Feb07",22.75,"B9",0.0378629426433915,"M9","tssG"
"GC_D/Feb07",22.75,"B10",0.0529629426433915,"M9","tssG"
"GC_D/Feb07",22.75,"B11",0.0629629426433915,"M9","pvdF"
"GC_D/Feb07",22.75,"D2",0.113462942643392,"M9","ghh1"
"GC_D/Feb07",22.75,"D3",0.0994629426433915,"M9","ghh1"
"GC_D/Feb07",22.75,"D4",0.0708629426433915,"M9","ghh1"
"GC_D/Feb07",22.75,"D5",0.0568629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",22.75,"D6",0.0496629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",22.75,"D7",0.0452629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",22.75,"D8",0.0213629426433915,"M9","PFL_5494"
"GC_D/Feb07",22.75,"D9",0.0340629426433915,"M9","PFL_5494"
"GC_D/Feb07",22.75,"D10",0.0423629426433915,"M9","PFL_5494"
"GC_D/Feb07",22.75,"D11",0.0558629426433915,"M9","pvdF"
"GC_D/Feb07",22.75,"F2",0.129662942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",22.75,"F3",0.0733629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",22.75,"F4",0.0996629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",22.75,"F5",0.0752629426433915,"M9","fetA"
"GC_D/Feb07",22.75,"F6",0.0402629426433915,"M9","fetA"
"GC_D/Feb07",22.75,"F7",0.0535629426433915,"M9","fetA"
"GC_D/Feb07",22.75,"F8",0.0361629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",22.75,"F9",0.0511629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",22.75,"F10",0.0645629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",22.75,"F11",0.0386629426433915,"M9","pvdF"
"GC_D/Feb07",22.75,"H3",0.524562942643392,"M9","mexR"
"GC_D/Feb07",22.75,"H4",0.416562942643391,"M9","mexR"
"GC_D/Feb07",22.75,"H5",0.474162942643391,"M9","mexR"
"GC_D/Feb07",22.75,"H6",0.516362942643392,"M9","mexR"
"GC_D/Feb07",23,"B2",0.0746629426433915,"M9","PAO1"
"GC_D/Feb07",23,"B3",0.0771629426433915,"M9","PAO1"
"GC_D/Feb07",23,"B4",0.0830629426433915,"M9","PAO1"
"GC_D/Feb07",23,"B5",0.0624629426433915,"M9","pppA"
"GC_D/Feb07",23,"B6",0.0567629426433915,"M9","pppA"
"GC_D/Feb07",23,"B7",0.0340629426433915,"M9","pppA"
"GC_D/Feb07",23,"B8",0.0227629426433915,"M9","tssG"
"GC_D/Feb07",23,"B9",0.0367629426433915,"M9","tssG"
"GC_D/Feb07",23,"B10",0.0477629426433915,"M9","tssG"
"GC_D/Feb07",23,"B11",0.0695629426433915,"M9","pvdF"
"GC_D/Feb07",23,"D2",0.106962942643392,"M9","ghh1"
"GC_D/Feb07",23,"D3",0.0865629426433915,"M9","ghh1"
"GC_D/Feb07",23,"D4",0.0831629426433915,"M9","ghh1"
"GC_D/Feb07",23,"D5",0.0603629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23,"D6",0.0498629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23,"D7",0.0442629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23,"D8",0.0214629426433915,"M9","PFL_5494"
"GC_D/Feb07",23,"D9",0.0339629426433915,"M9","PFL_5494"
"GC_D/Feb07",23,"D10",0.0449629426433915,"M9","PFL_5494"
"GC_D/Feb07",23,"D11",0.0551629426433915,"M9","pvdF"
"GC_D/Feb07",23,"F2",0.135162942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",23,"F3",0.0828629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",23,"F4",0.106562942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",23,"F5",0.0778629426433915,"M9","fetA"
"GC_D/Feb07",23,"F6",0.0521629426433915,"M9","fetA"
"GC_D/Feb07",23,"F7",0.0511629426433915,"M9","fetA"
"GC_D/Feb07",23,"F8",0.0317629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23,"F9",0.0469629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23,"F10",0.0664629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23,"F11",0.0391629426433915,"M9","pvdF"
"GC_D/Feb07",23,"H3",0.537262942643391,"M9","mexR"
"GC_D/Feb07",23,"H4",0.418962942643392,"M9","mexR"
"GC_D/Feb07",23,"H5",0.484962942643392,"M9","mexR"
"GC_D/Feb07",23,"H6",0.502862942643391,"M9","mexR"
"GC_D/Feb07",23.25,"B2",0.0813629426433915,"M9","PAO1"
"GC_D/Feb07",23.25,"B3",0.0810629426433915,"M9","PAO1"
"GC_D/Feb07",23.25,"B4",0.0861629426433915,"M9","PAO1"
"GC_D/Feb07",23.25,"B5",0.0632629426433915,"M9","pppA"
"GC_D/Feb07",23.25,"B6",0.0597629426433915,"M9","pppA"
"GC_D/Feb07",23.25,"B7",0.0361629426433915,"M9","pppA"
"GC_D/Feb07",23.25,"B8",0.0163629426433915,"M9","tssG"
"GC_D/Feb07",23.25,"B9",0.0382629426433915,"M9","tssG"
"GC_D/Feb07",23.25,"B10",0.0513629426433915,"M9","tssG"
"GC_D/Feb07",23.25,"B11",0.0712629426433915,"M9","pvdF"
"GC_D/Feb07",23.25,"D2",0.112862942643392,"M9","ghh1"
"GC_D/Feb07",23.25,"D3",0.105762942643392,"M9","ghh1"
"GC_D/Feb07",23.25,"D4",0.0765629426433915,"M9","ghh1"
"GC_D/Feb07",23.25,"D5",0.0624629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.25,"D6",0.0539629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.25,"D7",0.0466629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.25,"D8",0.0189629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.25,"D9",0.0358629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.25,"D10",0.0424629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.25,"D11",0.0609629426433915,"M9","pvdF"
"GC_D/Feb07",23.25,"F2",0.141462942643391,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.25,"F3",0.0830629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.25,"F4",0.106062942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.25,"F5",0.0770629426433915,"M9","fetA"
"GC_D/Feb07",23.25,"F6",0.0519629426433915,"M9","fetA"
"GC_D/Feb07",23.25,"F7",0.0552629426433915,"M9","fetA"
"GC_D/Feb07",23.25,"F8",0.0364629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.25,"F9",0.0510629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.25,"F10",0.0663629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.25,"F11",0.0413629426433915,"M9","pvdF"
"GC_D/Feb07",23.25,"H3",0.539462942643391,"M9","mexR"
"GC_D/Feb07",23.25,"H4",0.423862942643391,"M9","mexR"
"GC_D/Feb07",23.25,"H5",0.480762942643392,"M9","mexR"
"GC_D/Feb07",23.25,"H6",0.496762942643392,"M9","mexR"
"GC_D/Feb07",23.5,"B2",0.0778629426433915,"M9","PAO1"
"GC_D/Feb07",23.5,"B3",0.0840629426433915,"M9","PAO1"
"GC_D/Feb07",23.5,"B4",0.0871629426433915,"M9","PAO1"
"GC_D/Feb07",23.5,"B5",0.0612629426433915,"M9","pppA"
"GC_D/Feb07",23.5,"B6",0.0586629426433915,"M9","pppA"
"GC_D/Feb07",23.5,"B7",0.0358629426433915,"M9","pppA"
"GC_D/Feb07",23.5,"B8",0.0235629426433915,"M9","tssG"
"GC_D/Feb07",23.5,"B9",0.0365629426433915,"M9","tssG"
"GC_D/Feb07",23.5,"B10",0.0513629426433915,"M9","tssG"
"GC_D/Feb07",23.5,"B11",0.0713629426433915,"M9","pvdF"
"GC_D/Feb07",23.5,"D2",0.108962942643392,"M9","ghh1"
"GC_D/Feb07",23.5,"D3",0.0943629426433915,"M9","ghh1"
"GC_D/Feb07",23.5,"D4",0.0846629426433915,"M9","ghh1"
"GC_D/Feb07",23.5,"D5",0.0639629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.5,"D6",0.0552629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.5,"D7",0.0395629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.5,"D8",0.0255629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.5,"D9",0.0326629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.5,"D10",0.0475629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.5,"D11",0.0556629426433915,"M9","pvdF"
"GC_D/Feb07",23.5,"F2",0.134062942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.5,"F3",0.0898629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.5,"F4",0.106162942643391,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.5,"F5",0.0822629426433915,"M9","fetA"
"GC_D/Feb07",23.5,"F6",0.0495629426433915,"M9","fetA"
"GC_D/Feb07",23.5,"F7",0.0503629426433915,"M9","fetA"
"GC_D/Feb07",23.5,"F8",0.0331629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.5,"F9",0.0559629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.5,"F10",0.0668629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.5,"F11",0.0373629426433915,"M9","pvdF"
"GC_D/Feb07",23.5,"H3",0.544462942643392,"M9","mexR"
"GC_D/Feb07",23.5,"H4",0.416262942643392,"M9","mexR"
"GC_D/Feb07",23.5,"H5",0.483762942643392,"M9","mexR"
"GC_D/Feb07",23.5,"H6",0.504062942643392,"M9","mexR"
"GC_D/Feb07",23.75,"B2",0.0840629426433915,"M9","PAO1"
"GC_D/Feb07",23.75,"B3",0.0801629426433915,"M9","PAO1"
"GC_D/Feb07",23.75,"B4",0.0826629426433915,"M9","PAO1"
"GC_D/Feb07",23.75,"B5",0.0692629426433915,"M9","pppA"
"GC_D/Feb07",23.75,"B6",0.0573629426433915,"M9","pppA"
"GC_D/Feb07",23.75,"B7",0.0348629426433915,"M9","pppA"
"GC_D/Feb07",23.75,"B8",0.0194629426433915,"M9","tssG"
"GC_D/Feb07",23.75,"B9",0.0361629426433915,"M9","tssG"
"GC_D/Feb07",23.75,"B10",0.0519629426433915,"M9","tssG"
"GC_D/Feb07",23.75,"B11",0.0753629426433915,"M9","pvdF"
"GC_D/Feb07",23.75,"D2",0.110362942643392,"M9","ghh1"
"GC_D/Feb07",23.75,"D3",0.108962942643392,"M9","ghh1"
"GC_D/Feb07",23.75,"D4",0.0867629426433915,"M9","ghh1"
"GC_D/Feb07",23.75,"D5",0.0672629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.75,"D6",0.0509629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.75,"D7",0.0374629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",23.75,"D8",0.0234629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.75,"D9",0.0364629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.75,"D10",0.0439629426433915,"M9","PFL_5494"
"GC_D/Feb07",23.75,"D11",0.0518629426433915,"M9","pvdF"
"GC_D/Feb07",23.75,"F2",0.140062942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.75,"F3",0.0824629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.75,"F4",0.104262942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",23.75,"F5",0.0789629426433915,"M9","fetA"
"GC_D/Feb07",23.75,"F6",0.0536629426433915,"M9","fetA"
"GC_D/Feb07",23.75,"F7",0.0614629426433915,"M9","fetA"
"GC_D/Feb07",23.75,"F8",0.0349629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.75,"F9",0.0488629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.75,"F10",0.0654629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",23.75,"F11",0.0386629426433915,"M9","pvdF"
"GC_D/Feb07",23.75,"H3",0.551662942643391,"M9","mexR"
"GC_D/Feb07",23.75,"H4",0.456262942643392,"M9","mexR"
"GC_D/Feb07",23.75,"H5",0.494262942643391,"M9","mexR"
"GC_D/Feb07",23.75,"H6",0.506962942643391,"M9","mexR"
"GC_D/Feb07",NA,"B2",0.0853629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B3",0.0865629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B4",0.0805629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B5",0.0701629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B6",0.0600629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B7",0.0346629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B8",0.0239629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B9",0.0385629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B10",0.0509629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B11",0.0742629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"D2",0.119862942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D3",0.111062942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D4",0.0833629426433915,"M9","ghh1"
"GC_D/Feb07",NA,"D5",0.0641629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D6",0.0518629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D7",0.0483629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D8",0.0197629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D9",0.0373629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D10",0.0440629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D11",0.0569629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"F2",0.138562942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F3",0.0900629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F4",0.108762942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F5",0.0856629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F6",0.0513629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F7",0.0570629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F8",0.0334629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F9",0.0533629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F10",0.0661629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F11",0.0351629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"H3",0.559762942643391,"M9","mexR"
"GC_D/Feb07",NA,"H4",0.462562942643392,"M9","mexR"
"GC_D/Feb07",NA,"H5",0.493662942643392,"M9","mexR"
"GC_D/Feb07",NA,"H6",0.516962942643391,"M9","mexR"
"GC_D/Feb07",NA,"B2",0.0833629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B3",0.0784629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B4",0.0837629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B5",0.0653629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B6",0.0696629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B7",0.0323629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B8",0.0244629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B9",0.0360629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B10",0.0461629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B11",0.0738629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"D2",0.116562942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D3",0.108862942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D4",0.0861629426433915,"M9","ghh1"
"GC_D/Feb07",NA,"D5",0.0651629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D6",0.0519629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D7",0.0469629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D8",0.0265629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D9",0.0375629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D10",0.0461629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D11",0.0562629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"F2",0.140762942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F3",0.0874629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F4",0.108062942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F5",0.0843629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F6",0.0503629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F7",0.0616629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F8",0.0308629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F9",0.0530629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F10",0.0667629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F11",0.0393629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"H3",0.565062942643392,"M9","mexR"
"GC_D/Feb07",NA,"H4",0.463262942643391,"M9","mexR"
"GC_D/Feb07",NA,"H5",0.495662942643392,"M9","mexR"
"GC_D/Feb07",NA,"H6",0.536462942643392,"M9","mexR"
"GC_D/Feb07",NA,"B2",0.0826629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B3",0.0814629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B4",0.0950629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B5",0.0696629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B6",0.0659629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B7",0.0360629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B8",0.0166629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B9",0.0391629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B10",0.0523629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B11",0.0770629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"D2",0.123562942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D3",0.112762942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D4",0.0759629426433915,"M9","ghh1"
"GC_D/Feb07",NA,"D5",0.0637629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D6",0.0582629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D7",0.0488629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D8",0.0258629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D9",0.0369629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D10",0.0441629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D11",0.0587629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"F2",0.137362942643391,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F3",0.0850629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F4",0.111962942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F5",0.0851629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F6",0.0625629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F7",0.0524629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F8",0.0356629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F9",0.0528629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F10",0.0649629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F11",0.0479629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"H3",0.571662942643391,"M9","mexR"
"GC_D/Feb07",NA,"H4",0.465462942643392,"M9","mexR"
"GC_D/Feb07",NA,"H5",0.500562942643392,"M9","mexR"
"GC_D/Feb07",NA,"H6",0.531562942643391,"M9","mexR"
"GC_D/Feb07",NA,"B2",0.0886629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B3",0.0802629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B4",0.0909629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B5",0.0652629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B6",0.0689629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B7",0.0400629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B8",0.0213629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B9",0.0381629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B10",0.0492629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B11",0.0794629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"D2",0.123462942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D3",0.111162942643391,"M9","ghh1"
"GC_D/Feb07",NA,"D4",0.0883629426433915,"M9","ghh1"
"GC_D/Feb07",NA,"D5",0.0615629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D6",0.0579629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D7",0.0444629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D8",0.0221629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D9",0.0388629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D10",0.0416629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D11",0.0604629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"F2",0.137462942643392,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F3",0.0796629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F4",0.104062942643391,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F5",0.0855629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F6",0.0566629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F7",0.0573629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F8",0.0362629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F9",0.0626629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F10",0.0625629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F11",0.0474629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"H3",0.574962942643392,"M9","mexR"
"GC_D/Feb07",NA,"H4",0.470862942643392,"M9","mexR"
"GC_D/Feb07",NA,"H5",0.498162942643392,"M9","mexR"
"GC_D/Feb07",NA,"H6",0.531862942643392,"M9","mexR"
"GC_D/Feb07",NA,"B2",0.0841629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B3",0.0852629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B4",0.0857629426433915,"M9","PAO1"
"GC_D/Feb07",NA,"B5",0.0632629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B6",0.0690629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B7",0.0397629426433915,"M9","pppA"
"GC_D/Feb07",NA,"B8",0.0262629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B9",0.0377629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B10",0.0466629426433915,"M9","tssG"
"GC_D/Feb07",NA,"B11",0.0810629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"D2",0.129162942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D3",0.105762942643392,"M9","ghh1"
"GC_D/Feb07",NA,"D4",0.0799629426433915,"M9","ghh1"
"GC_D/Feb07",NA,"D5",0.0608629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D6",0.0437629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D7",0.0433629426433915,"M9","PPRCHAO_3014"
"GC_D/Feb07",NA,"D8",0.0216629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D9",0.0352629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D10",0.0430629426433915,"M9","PFL_5494"
"GC_D/Feb07",NA,"D11",0.0624629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"F2",0.138862942643391,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F3",0.0862629426433915,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F4",0.113162942643391,"M9","PPRCHAO_1956"
"GC_D/Feb07",NA,"F5",0.0847629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F6",0.0509629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F7",0.0572629426433915,"M9","fetA"
"GC_D/Feb07",NA,"F8",0.0360629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F9",0.0551629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F10",0.0662629426433915,"M9","PPRCHAO_3010"
"GC_D/Feb07",NA,"F11",0.0461629426433915,"M9","pvdF"
"GC_D/Feb07",NA,"H3",0.579662942643391,"M9","mexR"
"GC_D/Feb07",NA,"H4",0.474162942643391,"M9","mexR"
"GC_D/Feb07",NA,"H5",0.504162942643392,"M9","mexR"
"GC_D/Feb07",NA,"H6",0.545862942643391,"M9","mexR"
